#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
21090000,362606.30010813044,307.6932673533309,222.6774296326949,1.2865190672189453
21092000,363085.61260813044,312.6648785886572,222.68162817864413,1.2864948105729774
21094000,362546.42510813044,314.0848115547624,222.76686549933694,1.2860025588617878
21096000,363091.67510813044,308.6828771326031,223.51485554035733,1.281698965239655
21098000,362668.33135813044,311.0941418436911,223.08799289699718,1.2841514029580168
21100000,362467.67510813044,312.4707395323849,223.08164545358596,1.284187941501316
21102000,361938.67510813044,310.4151047992417,223.51393914893512,1.2817042201152216
21104000,363201.30010813044,310.92476830685416,222.70795294381685,1.286342742928618
21106000,363238.20635813044,310.2823536817973,223.54024265552835,1.2815534046960206
21108000,363947.61260813044,308.69078330372736,223.93571637898714,1.2792901627935602
21110000,363071.86260813044,311.2258090468786,223.88802129987877,1.2795626911993352
21112000,362409.95635813044,309.77310643022116,223.59788739870598,1.281223013305737
21114000,363053.86260813044,310.20318613021266,223.44475047641959,1.2821010941225917
21116000,363478.42510813044,310.07714367114727,223.1044503665673,1.2840566765525017
21118000,363352.42510813044,313.9381957287279,223.7293256118048,1.2804703106236481
21120000,361728.51885813044,310.1202798127179,222.65839720130526,1.28662903650906
21122000,362066.42510813044,309.601081840975,223.06596449490985,1.2842782165824502
21124000,362857.55010813044,308.121856479441,223.79358042992928,1.280102666534998
21126000,362867.51885813044,312.43966861634743,224.14773192054025,1.2780801153202073
21128000,362382.95635813044,308.3808624150701,222.2793400733001,1.2888231491388096
21130000,362168.55010813044,312.0678968854652,223.9796952813084,1.2790389713762338
21132000,362887.48760813044,311.1138328749111,223.43618419343534,1.2821502483848088
21134000,363069.80010813044,314.34651381242446,223.18397377811164,1.2835991501190078
21136000,363412.61260813044,312.7504286097011,223.56027575685124,1.281438565469239
21138000,362737.67510813044,316.4638049779211,223.09450004629628,1.284113947239028
21140000,362583.05010813044,312.2757873571874,222.55645076156992,1.2872184027084372
21142000,362482.23760813044,314.5943118598109,222.9062931832921,1.285198165429095
21144000,363167.86260813044,312.69318518207535,223.09679067438591,1.2841007627038807
21146000,363408.55010813044,313.07641451715267,223.08836466713024,1.2841492629578484
21148000,363617.83135813044,315.2420653126802,224.10010535677236,1.2783517375223292
21150000,363319.58135813044,311.28665589062734,223.50413928545444,1.2817604182975906
21152000,362393.26885813044,313.8356706535989,223.19230130418913,1.2835512577619093
21154000,364024.67510813044,311.05783796370264,223.87849332763517,1.2796171476932328
21156000,363452.39385813044,312.56704528954555,223.52969415618028,1.2816138819641751
21158000,363419.73760813044,309.96144715436594,223.63410576201665,1.2810155145415403
21160000,363577.51885813044,313.1453216189183,223.5616477431525,1.2814307013468575
21162000,362985.17510813044,309.79893826843437,222.96813416072038,1.2848417113060053
21164000,362146.55010813044,313.1084371021663,222.53853191867566,1.2873220497673528
21166000,363124.86260813044,308.50150548983584,223.85754166660809,1.2797369118277058
21168000,363476.48760813044,310.75050980312994,223.66918190276886,1.2808146237433016
21170000,363644.98760813044,312.15518543914067,222.7428824238879,1.2861410247739695
21172000,363590.83135813044,309.38166789501093,223.69779354880146,1.2806508035550623
21174000,362686.30010813044,313.0011734255114,223.3555578498902,1.2826130758487764
21176000,362955.76885813044,306.9342184762848,222.77946489594137,1.2859298283869167
21178000,362420.92510813044,308.685547552831,223.53362249128708,1.281591359138527
21180000,361958.61260813044,312.8030861398035,222.0686859090482,1.290045725668404
21182000,362547.83135813044,313.41892184070076,223.467601081511,1.2819699933023954
21184000,363409.86260813044,310.2518286351986,222.54501761433102,1.2872845329578786
21186000,362744.20635813044,307.27354449011074,223.08268506545465,1.284181956917505
21188000,363460.58135813044,312.1250038752275,223.98952914514382,1.2789828174339817
21190000,362660.76885813044,310.9317356420324,222.91568318274227,1.2851440283226587
21192000,363127.30010813044,311.5671464209454,222.30153731877445,1.2886944576139576
21194000,363755.98760813044,311.4436739112146,223.50775798220218,1.2817396659876976
21196000,362884.73760813044,314.0051552521756,223.69031357370105,1.280693627206967
21198000,363094.23760813044,312.34387027533273,224.05491494321944,1.2786095727217908
21200000,362168.01885813044,312.122473883606,223.16805475562222,1.2836907118067253
21202000,363564.33135813044,314.07004146260454,223.79316059880543,1.2801050679798842
21204000,362322.86260813044,308.19773437988,222.8906249663886,1.2852885091284898
21206000,363539.92510813044,312.50937049987016,223.34937957773658,1.2826485553861064
21208000,362737.48760813044,315.51901185848385,223.33628890965497,1.2827237367486424
21210000,363326.11260813044,311.0579967757121,223.30394389320708,1.2829095360661102
21212000,362495.73760813044,313.27585525074784,222.2428045624176,1.2890350246696447
21214000,363219.92510813044,312.19934804598716,222.4560698225419,1.2877992463424235
21216000,362991.48760813044,314.50347237338843,222.6030205585803,1.2869491094186527
21218000,363261.08135813044,316.47085914655645,223.052879648728,1.2843535555915013
21220000,362903.98760813044,308.3421686437269,222.75209173509737,1.2860878514328613
21222000,363006.67510813044,314.7005867747799,223.84761927854356,1.2797936381234802
21224000,362905.33135813044,315.40175729234414,223.0003582822562,1.284656048395962
21226000,362593.42510813044,316.04663296788,223.1169038098806,1.2839850059315874
21228000,362880.45635813044,311.633914998168,223.4560633628138,1.2820361853266273
21230000,362931.55010813044,310.4605597556831,223.5956308816461,1.2812359433508174
21232000,363414.14385813044,312.70610954830124,223.6687490776292,1.2808171022691157
21234000,363344.42510813044,316.29895731622804,222.89160150391456,1.2852828779945558
21236000,363522.86260813044,312.95620568863757,223.6632949557007,1.2808483355237508
21238000,362884.55010813044,309.5079767915856,223.10209924928918,1.2840702083294258
21240000,363009.55010813044,311.40939562386063,224.29998206769676,1.2772125812087842
21242000,362766.05010813044,315.42350612760924,222.3221090945208,1.2885752129131243
21244000,363359.95635813044,311.9588251712909,222.46015812776997,1.2877755795589607
21246000,362810.30010813044,314.1033456924139,222.8317422973893,1.2856281430472098
21248000,362992.23760813044,310.79267811087817,222.87411090288626,1.285383743770022
21250000,362822.86260813044,311.0031466909353,223.19010540451654,1.2835638862329681
21252000,363559.26885813044,309.5872310929304,222.59214703491904,1.2870119762887493
21254000,362906.45635813044,314.0212651261604,222.37634344597762,1.2882609481856233
21256000,361724.55010813044,313.75017222608477,222.58234103503986,1.2870686763810624
21258000,362355.73760813044,315.12326903399986,223.4769443079373,1.281916396113852
21260000,363027.51885813044,312.1068296299004,223.33134533165315,1.2827521306350358
21262000,363010.70635813044,316.08698238208336,224.1447793459358,1.2780969509873237
21264000,363111.17510813044,310.6626094744498,222.72651033080462,1.2862355659246596
21266000,362902.17510813044,311.4642128586138,222.60598057368745,1.2869319967211583
21268000,362497.05010813044,314.96625170257835,223.0833085320971,1.2841783679236969
21270000,363518.67510813044,315.03124559794713,224.05929363418787,1.2785845854244668
21272000,363424.61260813044,308.7214683859806,223.84370723184244,1.2798160046779932
21274000,362910.61260813044,311.8461348821583,223.1268321729437,1.2839278730929131
21276000,362661.70635813044,313.6487096134931,223.01131592164356,1.2845929269455685
21278000,363949.92510813044,314.6550842014635,223.58423569411332,1.28130124278395
21280000,363093.30010813044,313.5258937208519,223.20930833986054,1.2834534598600689
21282000,362320.11260813044,312.9823656027796,224.10152504299253,1.278343639146622
21284000,363172.80010813044,308.3844462930801,223.45267684157307,1.2820556151353655
21286000,363257.92510813044,310.64131564471023,223.6146456531971,1.2811269951703679
21288000,362815.45635813044,311.04171126438064,223.42331400772062,1.2822241059940032
21290000,363472.67510813044,313.4506439298576,223.788101135722,1.280134008948155
21292000,363671.45635813044,310.24174104151024,224.22473898722316,1.2776411753481458
21294000,363307.86260813044,311.96347411297336,223.54650554974336,1.2815175006080335
21296000,363209.76885813044,312.05633321904355,224.4414886447484,1.2764073201956558
21298000,363141.48760813044,312.89037971050215,222.9635579978402,1.2848680817362181
21300000,363121.17510813044,309.8421761982092,222.92216537280865,1.2851066585624993
21302000,363262.08135813044,313.1401717894769,222.51291959906135,1.2874702267983522
21304000,363419.61260813044,311.9300691828011,222.73958078894185,1.2861600890468656
21306000,362980.89385813044,314.49788425882593,223.3593551602117,1.2825912702706403
21308000,363329.61260813044,313.87859173611736,222.60191932403924,1.2869554760879798
21310000,363198.67510813044,311.8569753350438,223.6771886917582,1.2807687754720196
21312000,363141.80010813044,314.7900336188008,224.6073973236822,1.275464488148277
21314000,363689.42510813044,312.4362764271258,223.6371211803963,1.2809982419272856
21316000,363681.80010813044,310.69822257328843,223.5269492571477,1.281629620114391
21318000,363158.11260813044,316.82177312168506,223.0506105757308,1.2843666212000837
21320000,363703.36260813044,312.64923808545154,224.5631677319826,1.2757157015333922
21322000,363553.86260813044,313.2134487206135,222.89215282096498,1.2852796988859319
21324000,363090.86260813044,314.59365545281247,223.27108954056044,1.283098316272264
21326000,362604.61260813044,311.41329732819463,222.7688776801549,1.285990942922848
21328000,363034.30010813044,317.713989362947,223.44208153784137,1.2821164083778458
21330000,362687.33135813044,310.5043661626933,223.19261879300612,1.283549431925676
21332000,363319.64385813044,312.7717447661122,223.3018585957886,1.2829215164766652
21334000,363417.48760813044,312.17308606947944,222.57557232451254,1.2871078172230168
21336000,363623.83135813044,318.06884064409144,222.9800710675848,1.284772929213642
21338000,363786.67510813044,313.53876773306024,222.99726190096712,1.284673886215661
21340000,362916.61260813044,312.63487480599196,223.55427040687107,1.2814729888199976
21342000,363160.23760813044,312.0578508355032,222.45592272700475,1.2878000978797508
21344000,362911.76885813044,314.5317150465433,223.07675738906858,1.2842160806655392
21346000,362736.33135813044,309.81011629070093,222.5796788037498,1.2870840707536353
21348000,362838.89385813044,311.5567609692068,222.83011278160984,1.2856375446102188
21350000,363951.98760813044,311.0660847748032,222.69763642722032,1.2864023330368437
21352000,363276.30010813044,314.81093541374804,223.92840506051147,1.2793319319375884
21354000,363679.67510813044,316.3725611534522,223.40969329500027,1.2823022798902797
21356000,363177.73760813044,317.887486865189,222.00873728967503,1.2903940743916402
21358000,363957.36260813044,314.62696041606773,223.83801345885522,1.2798485593888016
21360000,363778.48760813044,315.1749057131998,222.50229430136244,1.2875317082068076
21362000,363001.55010813044,311.88655373232854,222.78363145026356,1.285905778610685
21364000,364048.42510813044,314.2695455059596,223.34418850744208,1.282678367304915
21366000,363779.55010813044,312.8673550234139,223.16971144917943,1.2836811823678158
21368000,362772.30010813044,318.9961095203707,223.43587506601918,1.2821520222619593
21370000,362904.42510813044,315.2033034007202,222.12437496712172,1.289722296817586
21372000,362595.36260813044,314.76199006420535,222.55450554205072,1.287229653535988
21374000,363440.05010813044,315.91246415634276,222.68365826001454,1.2864830823250744
21376000,363394.17510813044,313.2062819684602,223.11762463020824,1.2839808577945042
21378000,362985.92510813044,314.19056733323697,223.01452091905318,1.2845744657396063
21380000,362498.26885813044,316.00428152346143,223.69459956665506,1.280669089091728
21382000,361948.23760813044,315.48304877296175,222.83322270751594,1.2856196018750319
21384000,362517.64385813044,314.8965592655033,223.073702543632,1.2842336671474455
21386000,363189.83135813044,311.05467191571614,223.49347344842968,1.28182158808262
21388000,363326.26885813044,315.9894422426151,223.46309747263814,1.2819958297447513
21390000,363174.92510813044,313.31124926608277,223.06469841230202,1.284285505957798
21392000,363148.61260813044,312.70637025074524,223.3967142409148,1.282376779959366
21394000,362759.76885813044,313.6917541184771,223.9117965272899,1.2794268256735262
21396000,364153.17510813044,315.1939244430982,224.51679343181996,1.275979202637077
21398000,363967.48760813044,317.27105645122447,223.69780382301298,1.2806507447360795
21400000,363145.86260813044,312.9112921296727,223.9940064090545,1.2789572527159667
21402000,363532.73760813044,313.19566666127855,223.91011837271338,1.279436414681823
21404000,363522.05010813044,316.1650256112383,224.08920200699976,1.278413937378466
21406000,362978.23760813044,315.72408785131574,223.67444436868672,1.2807844895752094
21408000,362307.61260813044,313.627945894237,223.13851236055368,1.28386066587585
21410000,362780.55010813044,310.9937995903005,222.8028011263058,1.2857951408760053
21412000,363269.89385813044,312.99312252058576,223.93277174107143,1.2793069850134133
21414000,363266.61260813044,316.77464576448955,223.05658581553604,1.2843322155871248
21416000,362878.05010813044,314.67161385743464,223.78696814934435,1.2801404899975466
21418000,363699.51885813044,314.7535212072436,223.59189379535735,1.2812573577643513
21420000,363466.98760813044,313.82162800913244,223.01541761470008,1.2845693007499215
21422000,363488.92510813044,314.67098871054543,223.41932383458425,1.282247005965656
21424000,363798.42510813044,312.8138959542294,222.87560468332168,1.2853751287352306
21426000,363945.23760813044,316.23927789772665,223.42971133593153,1.282187392844275
21428000,363470.42510813044,314.4341754177049,223.8185530263133,1.2799598388435969
21430000,363305.23760813044,314.3475256732109,223.384726152982,1.282445599550866
21432000,363469.23760813044,316.087050608763,222.95641774221514,1.2849092300765126
21434000,363411.89385813044,313.0401816355847,223.19429763606448,1.283539777207448
21436000,363415.11260813044,313.6082435713917,223.2783979944292,1.2830563172927936
21438000,363827.17510813044,318.26973321126815,223.1522010827424,1.2837819106052366
21440000,363634.86260813044,313.1423124030917,223.8106568893846,1.2800049963811833
21442000,363503.36260813044,313.92099374622836,222.80989494737904,1.2857542037324
21444000,363369.51885813044,313.0417683054335,223.31223190737697,1.2828619221386384
21446000,363522.95635813044,312.68464826313993,222.8876813203853,1.2853054837515852
21448000,364061.55010813044,312.7123684114992,223.15079486828415,1.2837900005279501
21450000,363585.30010813044,314.513442999341,222.90653079564433,1.2851967954424997
21452000,362551.89385813044,315.9696637260805,223.13194962675607,1.2838984266528137
21454000,363372.08135813044,314.58045607243156,222.74297015449315,1.2861405182083507
21456000,363863.42510813044,317.72975957679415,224.31910928883005,1.2771036759641423
21458000,364270.55010813044,312.96818888101484,222.91478278643834,1.285149219270153
21460000,363770.51885813044,313.8808524970432,223.8803101480981,1.2796067634186306
21462000,363756.08135813044,310.994962677871,223.21420606434836,1.283425298563572
21464000,363083.45635813044,313.475607512652,223.44232685723523,1.2821150007304025
21466000,363317.86260813044,311.66375523947596,223.1104421401049,1.284022192389674
21468000,363875.23760813044,313.8971191019129,223.19542883229008,1.28353327198752
21470000,363590.14385813044,312.9139709068343,223.34588949539233,1.2826685985088482
21472000,363218.76885813044,313.86191395168225,224.0383435788477,1.2787041471806995
21474000,363592.48760813044,315.1737123280539,223.20636792691073,1.283470367456429
21476000,362866.30010813044,316.2764192559653,222.65884472529788,1.2866264505019147
21478000,363234.17510813044,315.8263421403243,222.3891353005089,1.2881868472335907
21480000,362517.42510813044,314.808276883198,222.94130590384074,1.2849963262767075
21482000,363708.80010813044,318.11796761993617,222.3107533607861,1.2886410339172538
21484000,364147.30010813044,314.75347243480235,223.96004494186025,1.2791511947416179
21486000,363656.67510813044,315.64457195116336,224.45318566260195,1.27634080227492
21488000,363242.05010813044,311.62056012823626,222.72752316377537,1.2862297168864678
21490000,363981.17510813044,317.1398753067901,222.30675011385708,1.2886642394576118
21492000,363689.17510813044,311.98555722511975,222.87668780979382,1.2853688821248639
21494000,363160.20635813044,313.9931457064468,222.83130749671616,1.2856306516353804
21496000,363831.51885813044,314.5933992132089,223.7230395305195,1.2805062887708825
21498000,364133.73760813044,317.75972812693976,223.23376895217493,1.283312826757593
21500000,363364.17510813044,311.4839050091848,222.99312973942696,1.2846976917922295
21502000,363523.30010813044,311.784102680565,223.2765194032647,1.283067112598398
21504000,363693.26885813044,315.69771333455634,223.11313515022005,1.284006694042838
21506000,363485.36260813044,315.78521367194514,223.12772235267212,1.2839227507954536
21508000,363799.55010813044,316.58073126121394,223.10033020159753,1.2840803902123297
21510000,362965.61260813044,315.1167649367675,223.17618875576338,1.2836439257204084
21512000,363327.73760813044,315.5153420044726,223.14507687896185,1.283822897052569
21514000,363534.80010813044,317.7544924318914,222.90771758144166,1.2851899529099926
21516000,363750.48760813044,316.37672511726333,222.60714806720574,1.286925247230957
21518000,363930.30010813044,317.1151145227891,223.2341639185982,1.283310556202458
21520000,363377.92510813044,317.8893891099275,222.87965819918114,1.2853517515974886
21522000,363935.20635813044,312.45335650290093,223.52092109915228,1.281664184511333
21524000,362985.23760813044,312.09661748518636,223.30476439874872,1.282904822174821
21526000,362692.01885813044,317.7819623265534,221.97871041849314,1.290568624899536
21528000,363720.61260813044,314.59649443785923,222.71623471275979,1.2862949098939402
21530000,363813.51885813044,314.22917873779187,222.65263869801657,1.286662312815963
21532000,362938.73760813044,316.2793481518765,223.56670583065153,1.2814017096032646
21534000,363376.36260813044,311.9011222577257,222.84838908912909,1.285532106526418
21536000,364014.80010813044,316.9572117489485,222.89988404295974,1.285235119308333
21538000,363597.17510813044,316.4852530434634,222.71214373891203,1.2863185376977435
21540000,363494.95635813044,315.51361510331697,222.870387851409,1.2854052161149674
21542000,363741.61260813044,313.50584646965905,223.0533911038636,1.2843506106050178
21544000,363322.64385813044,314.29011753406064,222.70663333155125,1.2863503649452412
21546000,363652.55010813044,314.4539603446191,222.08902724639904,1.2899275691992205
21548000,364139.55010813044,315.6830448323613,222.8683178869145,1.2854171547484334
21550000,363125.48760813044,315.6988115681055,222.2593335166074,1.2889391618748873
21552000,363225.05010813044,314.87113914953807,223.3200117829306,1.2828172306395333
21554000,363224.48760813044,313.6438751719302,222.48909936663117,1.2876080665403287
21556000,363431.55010813044,315.87356089454266,223.0093015287316,1.2846045303848381
21558000,363242.92510813044,312.7069686307299,222.33977274637607,1.2884728428168113
21560000,363790.98760813044,314.84082854715706,222.89748892088102,1.2852489296703318
21562000,363319.83135813044,317.1072008038486,223.34771047303906,1.2826581407752942
21564000,363221.92510813044,316.2154705703901,223.47487068659333,1.2819282910047272
21566000,363912.58135813044,315.7316119715492,223.1670739414771,1.2836963535978099
21568000,363243.45635813044,315.4113380554228,223.24552154761503,1.2832452677025608
21570000,364117.61260813044,316.0409507280573,224.02772806148099,1.2787647383682224
21572000,363779.45635813044,313.6048825556272,223.90718306827938,1.2794531874147455
21574000,363937.11260813044,316.422786722132,223.76643174768975,1.2802579762490436
21576000,363882.11260813044,313.101619731317,223.15558661483468,1.283762434127306
21578000,363765.67510813044,317.59882656669856,222.38388947761297,1.288217234327158
21580000,363796.86260813044,315.98732713080017,222.57748168297016,1.287096775898539
21582000,364489.17510813044,317.95459664613145,223.10514801688532,1.2840526613042804
21584000,363630.55010813044,311.7504102710425,223.24813009107478,1.2832302736193002
21586000,364211.73760813044,315.5827896014039,223.75596317645042,1.2803178739681425
21588000,364449.98760813044,320.8269663758797,224.09901426685758,1.2783579615420686
21590000,364226.98760813044,311.655138592806,223.49106988517045,1.2818353735966257
21592000,363866.48760813044,310.08929667617826,222.89822459915885,1.285244687690743
21594000,363385.98760813044,316.67714194544857,223.54434470458418,1.2815298881318211
21596000,363635.80010813044,316.4022207280247,222.83905320359975,1.2855859641443639
21598000,363382.76885813044,315.60294901081903,222.5733117927567,1.2871208895364514
21600000,363463.89385813044,315.13078979938325,222.3899175406092,1.2881823161315529
21602000,362854.55010813044,316.9341700999457,222.7833502209254,1.2859074018667795
21604000,363846.42510813044,313.90581266198564,223.32874041920655,1.2827670926904553
21606000,363807.73760813044,317.2822486974529,223.20289983543807,1.2834903098166763
21608000,363802.42510813044,317.06100851051144,224.12656931398766,1.2782007949286358
21610000,363608.30010813044,317.46993949152466,222.6466496820943,1.2866969229980119
21612000,362916.17510813044,316.60870112014993,222.38890557365642,1.288188177925466
21614000,363846.92510813044,318.07047469910043,223.53901372655145,1.2815604501691495
21616000,363481.55010813044,314.5187913058787,224.03775023206057,1.2787075337304958
21618000,363614.05010813044,315.2150218335943,223.79282806804125,1.2801069700708503
21620000,364463.80010813044,317.049748419348,224.11094793697632,1.2782898903373945
21622000,363381.20635813044,316.1050380051955,222.8387660550652,1.2855876207417871
21624000,364002.36260813044,317.98829791343377,223.46554863297465,1.2819817677233407
21626000,363771.55010813044,318.70926473775984,223.1393023159946,1.2838561207656523
21628000,364519.67510813044,317.0750221884053,222.6622112344205,1.2866069975392453
21630000,364367.55010813044,316.7372889181971,223.48949749502373,1.2818443921202418
21632000,364100.42510813044,317.5489950550575,223.11291564685254,1.2840079572767142
21634000,364118.73760813044,318.23248380608084,222.43604663619647,1.2879151710977632
21636000,364053.30010813044,316.46089532803506,223.35229523065698,1.2826318116226163
21638000,364051.55010813044,319.51240930032304,223.9764032007267,1.2790577711216564
21640000,363583.92510813044,316.6659310778945,223.26022353071758,1.2831607642923972
21642000,364284.67510813044,321.10415097152855,223.6469275044515,1.2809420735550454
21644000,363146.30010813044,315.3829445002528,223.62015397527577,1.2810954378174746
21646000,363376.73760813044,314.89319358315635,222.63263475276628,1.286777921753933
21648000,364129.67510813044,317.1247860602279,224.2409143872545,1.2775490139459136
21650000,364463.30010813044,317.6130348004979,224.31333962317595,1.2771365249299163
21652000,364486.48760813044,313.2289526225589,223.62448901698542,1.2810706033184383
21654000,364514.67510813044,318.8262339465821,223.91743873507608,1.2793945870411159
21656000,364063.55010813044,316.0272002376366,222.62896849398228,1.286799112441248
21658000,363865.89385813044,317.7835521721032,223.0957264809558,1.2841068880188602
21660000,363393.26885813044,315.46570418495486,222.33429084626346,1.2885046115529577
21662000,363618.11260813044,314.9484267368198,223.24277047483145,1.283261081433608
21664000,363702.67510813044,316.0796731665051,223.8259139676621,1.2799177449272332
21666000,363923.58135813044,318.1919219705926,224.28405534646046,1.2773032778421627
21668000,364191.30010813044,317.00837430213846,223.05705248147487,1.2843295285880252
21670000,364003.17510813044,318.5140989620067,223.24205766820185,1.2832651788560023
21672000,363221.51885813044,315.8730131065733,222.8925088970962,1.285277645620773
21674000,363721.17510813044,317.2540907402878,223.4447825007828,1.2821009103703882
21676000,363661.48760813044,316.6862445248478,223.56431030692005,1.2814154400068372
21678000,364228.73760813044,315.3725633893357,223.32065460733037,1.2828135380737125
21680000,363788.48760813044,318.43508607460325,222.52022177957204,1.287427977424686
21682000,364304.42510813044,315.71757531249597,223.99009666482715,1.2789795768981975
21684000,363627.01885813044,316.55832725132603,223.54223807480562,1.2815419650844706
21686000,364779.05010813044,316.25867016168587,222.9479790586666,1.2849578644818438
21688000,363832.08135813044,317.53358706928145,223.7865469311105,1.2801428995191357
21690000,363910.39385813044,315.61184282534157,223.019830467421,1.2845438832113907
21692000,364486.17510813044,317.43792729437155,223.40357654775508,1.2823373890817227
21694000,365047.36260813044,316.54503087456,223.82879004181743,1.279901298703553
21696000,364133.05010813044,318.12351195014793,223.34784069498278,1.282657392927293
21698000,363950.30010813044,315.5598236448284,223.68220455446178,1.2807400554388564
21700000,364426.55010813044,313.9789674144834,222.9546935768777,1.2849191666063102
21702000,363647.33135813044,315.0583978269003,223.20067390767784,1.2835031097632923
21704000,363878.55010813044,318.6111905974964,223.32512468713557,1.2827878612543289
21706000,363221.48760813044,316.15651767702366,223.8609047494553,1.2797176862230297
21708000,363976.11260813044,316.64712603987437,223.6678087082778,1.280822487224397
21710000,364143.80010813044,318.1478418271938,223.58477743373416,1.2812981382271131
21712000,364257.05010813044,320.81991323527086,222.77776309453571,1.2859396516168438
21714000,363643.33135813044,315.3182025224494,222.81058220220953,1.2857502378490087
21716000,363851.05010813044,317.1025934713439,223.01720894147059,1.284558982786622
21718000,363128.95635813044,320.7648120037149,222.32253880557573,1.288572722319876
21720000,363424.98760813044,318.0960591947703,222.6253699223318,1.2868199125809965
21722000,363997.61260813044,317.94923949680174,223.21354658493505,1.28342909041481
21724000,364276.05010813044,314.61767696009707,223.58886765961063,1.2812746987828538
21726000,364471.92510813044,316.6549083380332,223.62548169627402,1.2810649166129453
21728000,363481.80010813044,318.7392879666947,223.91650204793564,1.2793999390024329
21730000,364439.55010813044,315.73655713276935,224.2647567576548,1.277413193243475
21732000,363456.61260813044,317.5570332139626,223.37868288341392,1.2824802947346876
21734000,364192.80010813044,312.6918829460153,222.99221815124463,1.2847029436133173
21736000,365145.42510813044,314.1664693823704,223.5871020557218,1.2812848166455124
21738000,364440.48760813044,319.4101069481688,222.99650702125535,1.2846782350472454
21740000,363761.48760813044,318.13101037125375,222.38831210513277,1.288191615602244
21742000,364097.42510813044,320.52415591727544,223.3145506502835,1.2828486017930838
21744000,364446.92510813044,316.47246658002746,223.61601901138783,1.2811191270119955
21746000,364951.86260813044,317.9623644129166,223.38198016888384,1.282461364364216
21748000,363727.33135813044,316.45427163372455,222.09739048274108,1.28987899605254
21750000,364317.17510813044,317.51828500910807,224.08795277123986,1.278421064224808
21752000,363989.80010813044,316.0265140991441,224.10256049490835,1.2783377326394978
21754000,364344.48760813044,320.2174313616698,223.22006679096617,1.283391601750748
21756000,364283.61260813044,318.8897887279763,223.0133446716982,1.2845812410172015
21758000,364683.17510813044,317.99420642941453,223.58856361765316,1.2812764410958826
21760000,363753.80010813044,320.43305901546006,223.34807056893754,1.2826560727926408
21762000,364426.86260813044,317.6336037142476,223.00917794905894,1.2846052422434655
21764000,364671.36260813044,320.6043130485173,224.56270728774598,1.2757183172657613
21766000,364919.80010813044,321.1310802385161,223.74050128167224,1.2804063520940812
21768000,363532.17510813044,318.73276798351174,223.787232457125,1.2801389780654846
21770000,363924.70635813044,317.2970997993292,223.36378790699248,1.2825658167162497
21772000,364525.23760813044,320.3777462204862,223.07986984986135,1.2841981629923613
21774000,364674.30010813044,321.1924736533022,223.77535066024532,1.280206949588131
21776000,363883.98760813044,316.02927173438746,223.33865532665217,1.2827101454639231
21778000,365470.17510813044,321.650072455939,223.86452586350023,1.279696986187286
21780000,364163.55010813044,318.0222640200967,222.59369260835444,1.287003039955027
21782000,364453.36260813044,316.96670783761,223.74116681586045,1.2804025434333224
21784000,364371.36260813044,317.0449588328489,223.19693373636053,1.2835246177716524
21786000,364291.92510813044,318.7047200091106,223.3067594841617,1.282893360342215
21788000,364687.05010813044,312.0553239146559,223.68353141908014,1.2807324582382307
21790000,364216.30010813044,317.5761420762423,223.3698280915292,1.2825311346184944
21792000,364025.92510813044,318.14639516535635,223.62867048735944,1.2810466495080297
21794000,364367.86260813044,315.713933837291,223.50032916464684,1.2817822691022775
21796000,364056.17510813044,315.89592254439816,223.82229907163438,1.2799384165474925
21798000,364158.17510813044,319.7169433075716,223.29371051010253,1.2829683308469442
21800000,365122.67510813044,320.79412622290187,223.0001876427221,1.2846570314135635
21802000,364395.23760813044,316.8568196699636,223.50294121738784,1.2817672890627707
21804000,364089.67510813044,315.2266515708353,222.72026954643297,1.2862716071832052
21806000,364334.55010813044,318.5833006304754,224.4115214350069,1.276577767620259
21808000,364057.23760813044,319.4072697043613,223.7421747501393,1.280396775358458
21810000,364176.67510813044,318.639517644883,224.53338900468168,1.2758848932520843
21812000,364342.42510813044,313.5853504735774,224.11173380256602,1.2782854079123942
21814000,364133.11260813044,319.469855889594,223.68726941150572,1.2807110561788255
21816000,364927.55010813044,316.238195205534,223.40221864975737,1.2823451834688309
21818000,364436.67510813044,319.52979542394127,223.95932497371786,1.2791553068638062
21820000,364224.98760813044,321.1395406457268,223.9208605335676,1.2793750362477794
21822000,363716.80010813044,315.9907820214801,223.83773625204682,1.2798501443884547
21824000,364243.05010813044,316.0991838436528,223.647110683314,1.2809410243954507
21826000,364515.61260813044,316.9418028690463,223.5292218048333,1.281616590209829
21828000,364214.05010813044,318.4842377316571,222.9486036869195,1.2849542644548744
21830000,364471.17510813044,321.31157714505014,223.80301740484094,1.2800486891718301
21832000,364801.05010813044,316.9059351708952,223.19294388279752,1.2835475623826258
21834000,364635.36260813044,321.44229678130125,224.06953032135533,1.278526172884398
21836000,364060.86260813044,318.40286035387254,222.57970982605377,1.2870838913648077
21838000,364251.98760813044,317.69777118591577,223.43424837748995,1.2821613568290748
21840000,364364.55010813044,316.8763376608166,222.50453247701662,1.2875187569105295
21842000,363397.39385813044,318.0509144276765,223.29301732915354,1.2829723136369826
21844000,364603.11260813044,317.98804011388836,223.53799769095605,1.2815662751789847
21846000,365570.42510813044,316.23174437661635,224.48631160490018,1.2761524612065192
21848000,364349.42510813044,317.25597554437184,225.0641871972707,1.2728758076942108
