#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1266000,366673.30010813044,249.98194870850605,312.08554780261517,0.9179494567398434
1267000,367100.55010813044,250.93510891932252,309.9182740815405,0.9243687224019372
1268000,365986.73760813044,247.6369992223723,309.3458176962707,0.9260793024298924
1269000,365683.67510813044,249.49367187217817,308.53281406645465,0.9285195804166961
1270000,365967.86260813044,249.3231010778725,310.3367229105449,0.923122331044093
1271000,365723.05010813044,247.8613189475047,309.5943729269324,0.9253358074740559
1272000,365588.86260813044,248.97430756411097,309.9418680676696,0.924298355842716
1273000,366375.55010813044,247.06258953377943,309.78148041386936,0.9247769062212181
1274000,366127.80010813044,250.84695577278788,310.84804452595205,0.9216038643532449
1275000,366300.67510813044,250.9624875396946,310.70684340085376,0.9220226884162017
1276000,366546.92510813044,251.4927770211123,310.17863720264154,0.9235928097608113
1277000,366130.80010813044,249.50275309230568,309.95961906896264,0.9242454224271988
1278000,366293.30010813044,249.53165767118875,309.6118919626766,0.9252834484028852
1279000,365651.80010813044,248.3932375686592,310.3173226228044,0.9231800424173756
1280000,366646.11260813044,251.56958948539753,309.8980785094427,0.9244289620628863
1281000,366461.48760813044,250.09504749839655,309.8403211852432,0.9246012848356521
1282000,365848.30010813044,249.02718090280874,310.505832668841,0.9226195740010488
1283000,365968.73760813044,248.34776107280695,311.20635088446,0.9205427789233214
1284000,366089.67510813044,251.72837068111164,311.55667805954175,0.9195076826663876
1285000,366177.73760813044,249.01469294210423,311.1768807364147,0.9206299593459564
1286000,366463.92510813044,251.0403333825056,310.5140821304265,0.9225950626659054
1287000,366251.11260813044,248.65595421525776,309.2402734215162,0.9263953750010961
1288000,366341.48760813044,249.82362742473657,309.05052713563117,0.926964149574292
1289000,365912.05010813044,251.01574846365443,309.8754045577107,0.9244966036290038
1290000,366250.67510813044,247.33165490591188,310.1883406406246,0.9235639175544422
1291000,365815.86260813044,248.37058488680847,309.7526959359889,0.924862843230809
1292000,365577.86260813044,250.075763002382,309.1681415500281,0.9266115118637164
1293000,365955.92510813044,250.151816223518,309.5057236930706,0.9256008439632641
1294000,366290.73760813044,248.81405889255078,309.2736357209986,0.9262954418791931
1295000,366743.42510813044,250.75831912368795,311.11035039386365,0.9208268342698557
1296000,365686.61260813044,251.9696229423093,309.2120324053444,0.926479984731718
1297000,366160.73760813044,249.40099296223275,310.05109306609194,0.9239727434236132
1298000,365907.92510813044,248.65600461241007,309.81002254314086,0.9246917085191297
1299000,366289.11260813044,251.09982077358757,310.9773511307241,0.9212206548808798
1300000,366255.42510813044,251.17027964869416,310.3254312905713,0.9231559201267148
1301000,366296.30010813044,250.09856191030877,310.89478374754026,0.9214653125039238
1302000,366147.98760813044,251.1123740516113,311.4706492615408,0.9197616524734303
1303000,366028.55010813044,251.5210566385434,310.06817358960933,0.9239218451389206
1304000,365880.92510813044,251.2715807132375,310.7600841068575,0.9218647236665659
1305000,366152.30010813044,248.43197388850473,308.70666263326234,0.9279966833825622
1306000,366267.30010813044,248.34416919364517,308.93119555290656,0.9273222102062062
1307000,365787.36260813044,246.8942097022111,308.9026387270761,0.9274079374727476
1308000,365996.92510813044,247.30744283023856,308.71794402566724,0.927962771862554
1309000,365941.05010813044,248.81169586971595,309.4516074555398,0.9257627110659834
1310000,365881.42510813044,249.1770806355537,308.2957208884469,0.9292336534421959
1311000,365608.98760813044,248.51782214573282,307.8737129890559,0.9305073703124195
1312000,365075.23760813044,252.60629430767017,308.4616480250867,0.9287338017414344
1313000,366098.17510813044,250.92443974938038,308.93375379913965,0.9273145311535873
1314000,366400.42510813044,249.61066686168087,307.8639097425597,0.9305370002652299
1315000,365480.67510813044,247.42817191609427,307.49997007418654,0.931638331518055
1316000,365918.98760813044,253.34812901637315,307.1437450761827,0.9327188446917906
1317000,365446.92510813044,247.53637100103714,309.35719245140615,0.9260452514184461
1318000,365837.86260813044,251.66535418267162,308.2566694819745,0.9293513731371805
1319000,366464.05010813044,249.14606992838333,308.4692651170881,0.9287108683357027
1320000,366253.67510813044,252.2534299083215,310.15667954615475,0.9236581958543175
1321000,365646.30010813044,249.64502664193992,309.1125092628186,0.9267782780611846
1322000,365892.17510813044,250.37290128482758,307.83039816361526,0.9306383020350718
1323000,366462.67510813044,246.23663689334856,308.81265423209027,0.9276781735973226
1324000,366063.36260813044,249.85755267564292,309.26733496705134,0.9263143134475802
1325000,365966.61260813044,245.75686373611921,309.45724117859686,0.9257458573943393
1326000,366169.42510813044,249.1173594988168,310.8675611726898,0.9215460049323878
1327000,365693.17510813044,250.11490866075442,309.4611916911191,0.9257340395292878
1328000,366328.30010813044,248.53315728865152,310.08410047020175,0.9238743896490005
1329000,365982.30010813044,250.9776898669548,308.575795012734,0.9283902486581778
1330000,365980.80010813044,251.8014453251136,308.0994639474758,0.9298255679880227
1331000,365999.30010813044,249.48237131585822,308.3538881505261,0.9290583646602811
1332000,366642.17510813044,252.9348158723821,307.7648608163311,0.9308364778938577
1333000,366090.92510813044,251.9223136095632,307.6338424995299,0.9312329122638864
1334000,366671.67510813044,248.12345740282296,308.5435337656336,0.9284873209476275
1335000,365924.17510813044,251.08560145643438,309.5189139538694,0.9255613991475289
1336000,365847.30010813044,249.012849939685,308.8466978219096,0.9275759173794351
1337000,365541.61260813044,250.76955959777536,306.76960969054886,0.9338563860701519
1338000,365714.86260813044,248.96387300183105,306.82925297495115,0.933674857544155
1339000,365864.73760813044,249.34387061959524,307.71328006580836,0.9309925103021225
1340000,365397.98760813044,248.13317565056812,305.9034545692376,0.9365005683416561
1341000,366312.17510813044,247.91768047406697,306.0915201694041,0.935925173305087
1342000,366613.17510813044,252.71599654163185,308.14765139122903,0.9296801639355969
1343000,365973.61260813044,250.02035199276708,308.3368779195334,0.9291096186571925
1344000,365605.92510813044,248.29922338926258,307.84053901560554,0.9306076450419818
1345000,365502.73760813044,250.10097269506176,307.5181016485111,0.9315834011918044
1346000,365751.05010813044,251.41683721898912,307.9572417301074,0.9302549842709527
1347000,366365.42510813044,250.12497603022376,307.63159486326873,0.9312397160931946
1348000,366289.73760813044,248.9162440168409,307.8291743053663,0.9306420020396776
1349000,365868.67510813044,252.85462779884304,308.1499583106422,0.929673204021567
1350000,365646.92510813044,252.98859099706073,309.31731183757717,0.9261646474291011
1351000,365504.30010813044,249.7608428586818,308.48108283169097,0.9286752900114509
1352000,365391.92510813044,250.0192423834427,307.3073079576895,0.932222409436517
1353000,365378.92510813044,249.57420566119086,307.61473961812607,0.9312907418461243
1354000,365970.73760813044,251.35720871006296,306.4928053984466,0.9346997841901673
1355000,365558.55010813044,251.24246717661825,306.5387635331441,0.934559648378016
1356000,365833.30010813044,249.4231999790935,307.9988330653933,0.9301293651360776
1357000,366444.92510813044,251.07898514946564,307.7437488415674,0.9309003355556441
1358000,366338.92510813044,248.97119803016133,307.43316060791955,0.9318407893777065
1359000,365336.42510813044,250.09820820575285,305.37295960266533,0.9381274603832557
1360000,365597.92510813044,247.92494540775212,307.3453237406093,0.9321071021192661
1361000,365249.36260813044,249.407846764142,307.37788802758473,0.9320083526504607
1362000,365632.30010813044,250.21179832927865,305.1008082459793,0.9389642744925186
1363000,365651.48760813044,247.1710206172869,306.6656474368855,0.9341729713000438
1364000,365688.48760813044,248.92805123448397,305.9111584509654,0.9364769840773455
1365000,365313.36260813044,252.0743184959202,305.63488916428815,0.9373234837328269
1366000,365577.17510813044,253.54994210324762,303.9155733907182,0.9426261243067853
1367000,365747.23760813044,248.99854427823482,304.72477184149824,0.940122975006371
1368000,366176.55010813044,251.39136664493662,306.93774510480995,0.9333448350053629
1369000,366021.11260813044,247.90010477729697,307.3571298717238,0.9320712982364506
1370000,366001.30010813044,249.53999711533962,307.98455747305223,0.9301724781666467
1371000,365537.17510813044,249.6470030165363,307.6348729331823,0.9312297930670221
1372000,365963.92510813044,248.38689755892648,307.8725586023862,0.9305108593057523
1373000,366476.67510813044,250.70123358010204,308.36891438300046,0.9290130934078347
1374000,366383.92510813044,249.7901147113442,307.9598773866278,0.9302470227383148
1375000,365926.67510813044,247.55293161386498,307.4751739147374,0.9317134629581746
1376000,365771.36260813044,247.5819716977106,310.0606280340552,0.9239443294628877
1377000,365490.17510813044,248.36404343060275,307.40698000128265,0.9319201504812015
1378000,366099.86260813044,253.1344458405005,307.462137835154,0.931752966654264
1379000,366462.11260813044,251.80677748110787,307.96959134467716,0.930217680943513
1380000,365970.17510813044,249.82837703755794,309.4973532066896,0.9256258772282612
1381000,365942.67510813044,251.414877860158,308.66364804125675,0.9281260066733725
1382000,366439.05010813044,249.4150785858686,309.20828426844264,0.9264912152646507
1383000,365397.17510813044,251.32271672597824,307.7316879606714,0.9309368201898643
1384000,365783.92510813044,251.5780667772869,305.8549467641983,0.936649094914363
1385000,365845.80010813044,249.11759857268657,306.56838849850146,0.9344693380321152
1386000,365644.73760813044,246.74878795758764,308.27142036599696,0.9293069033828809
1387000,365965.73760813044,251.54235960610828,306.9959776554514,0.9331677934337259
1388000,366708.86260813044,250.54294864220944,308.5828103363092,0.9283691426283529
1389000,365850.92510813044,252.92005341282947,309.6990018200411,0.925023191480072
1390000,366082.36260813044,250.40231008397646,309.425059056526,0.925842140695634
1391000,365625.61260813044,252.47360419859822,308.71008115883075,0.9279864071376865
1392000,365801.55010813044,252.26189970171276,307.71693202375513,0.9309814613634956
1393000,365986.73760813044,252.85590081551314,308.1151578034449,0.929778207291313
1394000,366207.67510813044,246.0215061137013,307.26036247322224,0.9323648411914297
1395000,366284.55010813044,252.30749782538652,307.24408756493,0.9324142291305291
1396000,365798.73760813044,249.14113397872327,307.61283488708216,0.931296508375299
1397000,366007.80010813044,250.11852323353918,308.7017391250144,0.9280114840744458
1398000,366289.92510813044,249.20573360412737,308.1940086218858,0.9295403254034033
1399000,366378.36260813044,250.56892325097368,309.16193977386155,0.9266300996536432
1400000,366096.98760813044,250.98820624690515,307.91084965764514,0.9303951432055488
1401000,365861.42510813044,249.4614749713993,307.417036251285,0.9318896654367492
1402000,365800.05010813044,248.66840273918282,307.38009527331786,0.932001660052302
1403000,365314.05010813044,250.66282767070075,307.78981986663103,0.930760995233376
1404000,365808.05010813044,249.01651169637208,308.62524384663305,0.928241499273237
1405000,365719.92510813044,247.47458011730203,308.6683064873391,0.9281119993235124
1406000,365941.92510813044,248.97758025819206,309.3618004218317,0.9260314578953754
1407000,366028.80010813044,250.92301449624605,309.43473824997164,0.9258131801295688
1408000,365504.73760813044,251.6595296154096,308.19227374287783,0.9295455579810341
1409000,365498.36260813044,249.6344463201983,308.8968176913924,0.9274254141005024
1410000,365574.48760813044,252.23291223162553,307.6062315423338,0.9313165004017185
1411000,365574.42510813044,248.0838350871102,308.5073804062396,0.928596128509258
1412000,365829.17510813044,249.70973255181198,309.4795447903033,0.925679140622618
1413000,365994.30010813044,249.42102492521377,308.66791051206116,0.928113189953942
1414000,365923.80010813044,249.99407826827496,307.98046967992434,0.9301848242503704
1415000,365417.98760813044,246.42439120094568,308.33675997301407,0.92910997406485
1416000,365654.48760813044,248.9608355883926,307.1474184548329,0.9327076896916672
1417000,366092.48760813044,251.51342453507587,308.1512917613377,0.929669181084089
1418000,365571.42510813044,245.62614425518476,306.7753184393459,0.9338390080374351
1419000,365296.05010813044,250.81975566281412,306.07707260470465,0.9359693511959039
1420000,366358.98760813044,252.04020004447548,308.21359203162615,0.9294812638644796
1421000,366079.17510813044,251.43259866208462,307.41101524627635,0.9319079175879892
1422000,365740.48760813044,249.52395456115224,306.4207095844182,0.934919703861735
1423000,365747.98760813044,250.08742856992689,307.97107410093065,0.9302132023213323
1424000,366050.42510813044,250.16910913645086,306.3659031827243,0.9350869534946383
1425000,365942.67510813044,249.91486811041813,307.4249840593622,0.9318655734449007
1426000,365927.92510813044,251.3255335117312,307.28412413778454,0.932292743289632
1427000,365995.80010813044,248.72102341393384,305.9903932512682,0.9362344876838046
1428000,366805.17510813044,251.9341741841702,305.34345142689534,0.9382181203593131
1429000,365636.67510813044,252.13112141004774,306.37220826648127,0.9350677095769372
1430000,365577.48760813044,250.38862711962972,306.915030971322,0.9334139098861387
1431000,365818.61260813044,250.52610052457845,306.94173315575665,0.9333327081866518
1432000,365386.55010813044,246.31279399886915,306.7598166226931,0.9338861987068166
1433000,365427.92510813044,248.2255427948416,306.7088072536443,0.93404151523061
1434000,365573.11260813044,250.44874217950712,305.0117961465058,0.9392382939975316
1435000,365591.42510813044,248.37298305853997,306.93961608357085,0.9333391457157718
1436000,366089.11260813044,248.70781554241495,305.0262114594575,0.9391939062910476
1437000,365446.92510813044,251.49133561434655,305.7679182054695,0.9369156867178569
1438000,365984.80010813044,249.02998919385874,306.9172672730953,0.933407108720468
1439000,365720.73760813044,249.94521966068808,305.49608538332944,0.9377493616728346
1440000,365346.30010813044,252.64844707859012,306.685365677446,0.9341129089383053
1441000,366054.36260813044,249.4892661074354,305.6374146999153,0.9373157384642881
1442000,365726.67510813044,250.08040609389144,305.5089984352281,0.9377097255042203
1443000,365335.23760813044,249.85703507059569,305.8387929633411,0.936698566869198
1444000,365757.98760813044,249.4607369254554,307.56266765066505,0.9314484142371742
1445000,365995.05010813044,248.62034474669008,305.52913608879095,0.937647920355826
1446000,365625.86260813044,247.85252436902033,306.69632835915473,0.934079519616185
1447000,365482.67510813044,247.9149451340468,307.5928721123533,0.9313569495106049
1448000,366218.23760813044,251.86950972367862,307.76096156344204,0.9308482713546243
1449000,365388.73760813044,249.71180267744145,306.666782607991,0.9341695133247275
1450000,366209.61260813044,250.83118622298207,306.90006307166027,0.9334594336491714
1451000,366200.92510813044,248.06717497917703,306.8426371431267,0.9336341315830206
1452000,365679.80010813044,250.4300156623215,307.29205223011627,0.9322686902661471
1453000,365836.11260813044,255.1332914319322,306.2520566514197,0.9354345639149161
1454000,365859.05010813044,249.751137870936,306.08950227250244,0.9359313433974727
1455000,366183.05010813044,250.17020572734262,306.15016804307925,0.9357458821366899
1456000,366618.42510813044,251.84667789265748,304.59816245510643,0.9405137468745892
1457000,365801.80010813044,250.1959459412848,305.4204383719582,0.937981624899893
1458000,365489.80010813044,250.05377936626667,305.13836261425183,0.9388487131128973
1459000,365926.30010813044,249.02150882453319,306.6806186163472,0.9341273679252212
1460000,365469.30010813044,253.14812758871557,306.7505420026227,0.9339144348091081
1461000,365968.92510813044,250.08764686801916,307.8739711627721,0.9305065900173368
1462000,365891.80010813044,252.38863389337612,307.2580317583797,0.9323719136723722
1463000,366385.42510813044,251.02823810773566,307.44353218848187,0.9318093538105001
1464000,365335.73760813044,250.35278537904432,306.696830188754,0.9340779912379794
1465000,365579.17510813044,250.90517584669897,306.2975193002366,0.9352957206974862
1466000,365521.92510813044,248.39239443751245,304.4967316170148,0.9408270411982282
1467000,365067.80010813044,250.81810909928654,306.5077680061807,0.934654155505743
1468000,365488.92510813044,251.0216522321927,304.7862460323044,0.9399333558883854
1469000,366236.86260813044,249.78505677623664,304.3310946532044,0.9413391010478876
1470000,365512.30010813044,251.83023253927257,304.57850566348446,0.9405744454544173
1471000,365823.42510813044,250.13656665186883,305.16861927429744,0.9387556287505063
1472000,365748.92510813044,248.02673419828082,306.1617910663626,0.9357103577946826
1473000,365675.30010813044,249.4996277396468,305.5469852682829,0.9375931456506655
1474000,365057.80010813044,250.66683835175752,304.2833734543049,0.9414867326123829
1475000,365918.80010813044,248.81841438299665,305.7325231729118,0.9370241546063599
1476000,365469.05010813044,249.69726799032702,305.88879049887186,0.9365454634494805
1477000,365888.86260813044,250.58355712746817,307.078179407635,0.9329179937643076
1478000,365849.80010813044,251.79622588056628,306.6580429772937,0.9341961367795566
1479000,365911.42510813044,252.74511170650038,304.5520342696414,0.9406561993545153
1480000,365062.73760813044,247.92028090379975,304.90603098654236,0.939564094992963
1481000,365626.17510813044,250.37008155733503,305.9256576324809,0.9364326002558564
1482000,366132.98760813044,248.19868984604705,305.72194774040526,0.9370565678360193
1483000,365713.55010813044,250.565977588536,306.63117172102756,0.9342780039415066
1484000,365087.42510813044,250.7669600438831,301.7287109172435,0.9494580684446061
1485000,365828.61260813044,249.0713892922577,302.3258569497434,0.9475827239923751
1486000,366207.98760813044,249.74865817548928,304.48977705970515,0.9408485297212243
1487000,365628.92510813044,249.42456772490723,303.3733907382231,0.9443107662298758
1488000,365926.55010813044,249.23171485577646,305.06278757434205,0.9390812997535917
1489000,365590.17510813044,251.08175463768495,304.91436192541784,0.939538424011132
1490000,365451.05010813044,251.15077431030798,303.7174208511895,0.9432411162286642
1491000,365266.17510813044,251.6479695588339,304.04448455261416,0.942226462299771
1492000,366143.17510813044,249.31525395835223,305.12293979135717,0.9388961684023527
1493000,365437.05010813044,248.7358057643676,302.8562927674794,0.9459230859756763
1494000,366179.05010813044,251.27973302299577,304.6357622982629,0.9403976634275831
1495000,365437.30010813044,250.39794250348314,305.2150300354528,0.9386128822964274
1496000,365696.11260813044,249.6296698420945,305.3673113004737,0.9381448126904427
1497000,366125.17510813044,251.28982086440377,303.11204899685845,0.9451249464013757
1498000,365643.55010813044,251.84835146055423,304.63005014796295,0.9404152969236631
1499000,364944.23760813044,254.08161186800754,302.5940605690929,0.9467428360060418
1500000,365616.92510813044,247.68594878643333,305.01635062523786,0.9392242693695875
1501000,364931.23760813044,250.01788460048914,304.60117883082864,0.9405044332440795
1502000,366085.30010813044,251.4019775222246,304.90812087622453,0.9395576550683646
1503000,366268.30010813044,251.90674089028693,305.99454765553793,0.9362217766842692
1504000,365775.17510813044,249.19256764537033,307.27258292328963,0.9323277603758294
1505000,365790.30010813044,247.63689022294557,305.2564534896186,0.9384855120565363
1506000,365995.92510813044,250.6273983895854,305.3975619354273,0.9380518863550704
1507000,365316.55010813044,248.6153946610064,306.6513595024986,0.9342164976099926
1508000,365401.92510813044,250.33876702021053,307.105364660674,0.9328354109942114
1509000,365539.30010813044,253.3264196195163,305.4337348048892,0.9379407917883379
1510000,365453.42510813044,250.40337154249315,305.7989674383698,0.9368205571835473
1511000,365967.36260813044,252.36391091115894,305.73872011214456,0.9370051623055364
1512000,365502.23760813044,250.20479635319148,304.7298639850057,0.940107265219871
1513000,365900.42510813044,251.85656088869806,305.0044689463585,0.9392608575586162
1514000,366053.86260813044,252.38370244252079,305.5357074393745,0.9376277537662636
1515000,365497.42510813044,250.68856139743383,304.6574692851294,0.9403306596551915
1516000,365520.73760813044,251.5997598362298,305.61920043002976,0.9373716005364496
1517000,366332.92510813044,250.49623050416852,304.68959015725164,0.9402315284677565
1518000,366575.05010813044,250.16899271840637,305.3580448946333,0.9381732816655257
1519000,365887.61260813044,249.5800719602148,305.3661920013895,0.9381482513966819
1520000,365374.98760813044,250.47580056177821,306.3740635162921,0.9350620472693273
1521000,365426.61260813044,251.6512430855518,304.853456179746,0.9397261315379511
1522000,365218.92510813044,252.84265467926753,305.61895924949397,0.93737234026734
1523000,365927.86260813044,248.96313357397037,305.01320146188056,0.9392339665585592
1524000,366026.42510813044,251.08324658321646,305.38412985827824,0.9380931458183999
1525000,365375.42510813044,250.45348894396636,304.3738735813847,0.9412067983724862
1526000,365912.67510813044,250.62213640236914,303.7365978858168,0.9431815627613714
1527000,365487.11260813044,251.47090096073245,303.7847128336035,0.9430321769307866
1528000,366476.42510813044,253.15923247443257,304.4292377704201,0.9410356283774879
1529000,366012.36260813044,248.08669650874458,304.0283171846908,0.9422765672440213
1530000,365959.67510813044,250.4667905977538,304.3248525136357,0.9413584092640968
1531000,365693.42510813044,251.63233429722754,305.37053996276484,0.9381348937480957
1532000,365990.05010813044,251.59808928081185,305.55764976532873,0.9375604220080417
1533000,365293.92510813044,246.36412590393329,303.2237244275699,0.9447768627028962
1534000,365688.05010813044,249.53918694828462,304.40422070489257,0.9411129661684172
1535000,365591.36260813044,251.50417304608246,306.2239127266022,0.9355205362996464
1536000,365704.30010813044,251.3168711325947,305.1291945232608,0.9388769223127483
1537000,365905.67510813044,252.34471057823643,304.18160758766044,0.9418017129099703
1538000,366350.17510813044,252.7846376450376,305.9423447961728,0.9363815239522564
1539000,366155.48760813044,252.45833739769952,305.3424533901195,0.9382211870019549
1540000,365782.67510813044,248.60284095235053,303.44791186181897,0.944078861192562
1541000,365992.55010813044,249.03313504798408,302.668038764733,0.9465114328918286
1542000,365238.80010813044,250.97993192093176,304.59919394071517,0.9405105619469399
1543000,365953.92510813044,249.43524537223954,303.7597043918412,0.9431098164759132
1544000,365455.80010813044,249.19076855682005,304.41344126764784,0.9410844602288365
1545000,365665.05010813044,249.4156581706454,305.59627233394855,0.9374419290975827
1546000,365586.80010813044,249.49132182287903,304.4870902025886,0.940856831963418
1547000,364588.55010813044,248.87583092438285,304.4938205419787,0.940836035857325
1548000,365019.17510813044,251.51862887021647,303.06930476426504,0.9452582447588924
1549000,365411.92510813044,249.20486009515488,303.0924088140725,0.9451861898577049
1550000,365308.61260813044,252.65931738052993,302.5348634120672,0.9469280856784066
1551000,365953.55010813044,248.6760597225006,303.707631534415,0.9432715194359688
1552000,365713.11260813044,249.41543058355418,302.77771651112334,0.9461685700084947
1553000,366080.05010813044,250.4146674716723,303.99792780722674,0.9423707626172729
1554000,365748.05010813044,252.09532815138542,303.6250876758792,0.9435279582943555
1555000,365971.23760813044,249.69692290006049,304.6382842782631,0.9403898782468562
1556000,365599.98760813044,250.0560357539315,303.1933625309748,0.9448714730108901
1557000,365259.42510813044,252.5833934412824,303.17443624451903,0.9449304585519654
1558000,365958.92510813044,249.8414370422703,304.07089737128206,0.9421446167272154
1559000,365939.80010813044,248.8489601694143,303.18944815538646,0.9448836719243107
1560000,365816.48760813044,250.47338796303032,302.622674498574,0.9466533184813187
1561000,365744.30010813044,253.0025069708209,303.62509022864305,0.9435279503615326
1562000,366168.98760813044,248.99824914727907,303.64320728068014,0.9434716542068179
1563000,365820.48760813044,251.71363888155568,302.78613769065913,0.94614225488238
1564000,365754.86260813044,252.1604425237386,303.7064343061363,0.9432752378666965
1565000,365539.92510813044,252.963956848986,302.74068701737576,0.9462842998877273
1566000,366059.48760813044,250.49000908102386,304.0607412922746,0.9421760857525269
1567000,365475.36260813044,249.8730967228675,305.15831335996785,0.9387873327371348
1568000,366240.17510813044,248.06410535363787,303.01242822941845,0.9454356731693745
1569000,366051.73760813044,248.85422474410788,302.6523988582912,0.9465603449451029
1570000,366289.55010813044,249.69213364621717,302.17833834304486,0.948045318644068
1571000,366499.05010813044,248.69546940311716,303.8801673774535,0.9427359525767538
1572000,366071.92510813044,251.7425634875664,304.48841931649116,0.9408527250555149
1573000,365795.11260813044,251.7827318184478,304.9947304472158,0.9392908482113815
1574000,365984.73760813044,248.8527685652879,303.9627900786678,0.9424796995304069
1575000,365382.30010813044,250.95165827100814,303.51643520163805,0.9438657213783094
1576000,365646.67510813044,249.81379706058087,301.96289344160465,0.9487217313248056
1577000,365632.67510813044,250.89606850620666,303.51901238440735,0.9438577070056525
1578000,365722.11260813044,249.59290550027816,304.258469912188,0.9415637932592235
1579000,365261.80010813044,250.02047468901267,304.4802910762909,0.9408778415479989
1580000,365465.80010813044,252.35909898809987,305.3668245603406,0.9381463080484654
1581000,366448.11260813044,249.3144490113735,303.59393341701235,0.9436247814223079
1582000,365265.05010813044,250.3406172122767,301.6575324458813,0.9496821005560753
1583000,365529.05010813044,253.35740260189826,302.90005956012374,0.9457864071660997
1584000,365923.30010813044,253.40941606052138,302.6399098537373,0.9465994065363658
1585000,364818.30010813044,248.90816394456752,302.5612496329685,0.9468455045359878
1586000,365480.42510813044,252.46332313769653,301.4642310081096,0.9502910448240226
1587000,365563.30010813044,254.23748088652064,302.88380649736285,0.9458371590567728
1588000,365655.17510813044,248.32615302261533,301.7965923721851,0.9492445120403227
1589000,365372.92510813044,249.00222016517841,302.750399039607,0.9462539437455498
1590000,365014.98760813044,251.22421836297787,304.0506032068494,0.9422075011206997
1591000,365992.23760813044,249.35002970355563,303.7640375970085,0.943096362979698
1592000,365599.17510813044,250.27255915158003,302.2329740287535,0.9478739372577933
1593000,366032.67510813044,251.81257630246856,302.9589820893932,0.9456024610527526
1594000,365774.42510813044,247.62475966228078,303.697507038526,0.9433029656888994
1595000,365759.17510813044,247.79243434753425,302.9300651823578,0.9456927257758736
1596000,365769.92510813044,249.27709242717987,303.24250098132893,0.9447183628109105
1597000,365510.48760813044,250.05344336940942,302.8047641734706,0.9460840546671494
1598000,365309.80010813044,250.07557440174472,302.6945120071527,0.9464286523139788
1599000,365476.92510813044,250.96177685192856,304.36008705752243,0.9412494319848977
1600000,366051.05010813044,252.34510504410213,304.75899038683866,0.940017417363576
1601000,365329.86260813044,250.31256455060668,303.6900206899574,0.9433262193170262
1602000,366355.36260813044,251.05429914611017,303.62437187155984,0.9435301826921659
1603000,366199.05010813044,250.8366360862183,306.5619436771263,0.9344889832884441
1604000,365803.05010813044,252.3004834390043,304.25216358150027,0.9415833093493441
1605000,365169.30010813044,251.47101664750053,304.3428522269565,0.9413027346150132
1606000,365886.17510813044,249.66179709862027,303.1305037915796,0.945067406540974
1607000,366459.05010813044,246.47454589863327,305.5368440278532,0.9376242658173531
1608000,365144.86260813044,250.97935345446854,303.4666466808184,0.9440205775334545
1609000,365279.42510813044,249.6451770313081,303.58243484521483,0.9436605224140574
1610000,365054.98760813044,251.8431512885219,302.5033526951993,0.9470267238671615
1611000,365589.30010813044,249.8180770458503,302.35044794397254,0.9475056544809661
1612000,366033.73760813044,249.98630537872646,304.2261714808214,0.9416637551836226
1613000,365720.80010813044,249.06892804993979,303.6039518729212,0.9435936432793133
1614000,365176.48760813044,248.5102499623552,303.8800546027931,0.9427363024408706
1615000,365881.67510813044,248.68741954104635,305.3325688156014,0.9382515601693944
1616000,365525.80010813044,251.13210637004897,303.4369431071259,0.9441129881163746
1617000,365521.42510813044,251.54177125148198,302.76978162746866,0.9461933668606786
1618000,365179.55010813044,248.20544073218193,302.7827069690694,0.9461529752788428
1619000,365564.36260813044,249.5885620519345,301.7374231301541,0.9494306542751731
1620000,365665.61260813044,251.4522017240952,303.55764783365487,0.9437375770507785
1621000,365682.67510813044,252.01824466552137,303.3840072188595,0.9442777214525446
1622000,365425.05010813044,252.52520884559738,302.85707260966524,0.9459206502698806
1623000,366240.42510813044,248.44378931639858,302.8617008579543,0.9459061949735562
1624000,365313.61260813044,249.01494003050308,302.45884960320365,0.9471660671777302
1625000,365539.86260813044,251.00466835158636,302.73481182975985,0.9463026644681541
1626000,366159.55010813044,250.41123049953046,304.08765300523515,0.9420927033062898
1627000,366236.17510813044,250.9462886392198,304.059760751907,0.9421791241081553
1628000,365545.17510813044,253.7306738658241,303.99431512707434,0.942381961787721
1629000,365997.67510813044,249.95402338824044,303.6532673390204,0.9434403969113939
1630000,365761.67510813044,252.07458823063433,304.1579732575936,0.9418748947907609
1631000,365974.92510813044,251.4131690019754,303.33917524087735,0.9444172808681182
1632000,366189.80010813044,248.67779891975016,302.218819949352,0.9479183298703144
1633000,365308.80010813044,250.91585571371928,303.51273649649926,0.943877223633649
1634000,365455.36260813044,251.95958306502476,304.6768025244996,0.9402709910569274
1635000,365254.80010813044,251.0781705689119,303.7661233182812,0.9430898874842577
1636000,365662.42510813044,249.44360353621062,303.6262602771733,0.9435243143997071
1637000,365294.30010813044,247.60777177735977,304.6289068943515,0.9404188262446179
1638000,365630.55010813044,250.51302508919466,303.7748871792647,0.9430626794791932
1639000,366159.36260813044,249.34944323662907,303.7813020466651,0.9430427650802544
1640000,365721.80010813044,250.4102351028738,303.9811004298641,0.9424229291118862
1641000,365682.61260813044,250.0441036914281,304.696109481398,0.9402114111314466
1642000,366248.23760813044,250.57754179437114,304.3414852158784,0.9413069626658329
1643000,365289.55010813044,249.68165577910565,301.56516140175484,0.9499729933329757
1644000,365045.30010813044,251.28470818665645,301.06726306378033,0.9515440375231936
